mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,cnn_prob,delta_power,theta_power,alpha_power,beta_power,rel_delta,rel_theta,rel_alpha,rel_beta,delta_beta_ratio,breathing_rate,mean_amplitude,std_amplitude,mean_peak_dist,breath_regularity,apnea_index,ie_ratio,label
381.2307692307692,102.5426644261471,157.9886565055086,157.3849878934625,46.15384615384615,0.1153168357422407,0.945073,1.9634472642351976e-05,1.0736533464305038e-05,3.5011501934712257e-06,2.368820883059434e-06,0.54177547539917,0.2962539726794607,0.0966074997308688,0.0653630521905005,8.288711393405656,25.31645569620253,0.6594050706738446,0.9999998610161762,2.37,0.2907745529777984,0.2154666666666666,1.2838002436014502,0
399.14666666666665,104.7160851487912,168.09585425053237,150.32068412613577,61.33333333333333,0.4975974779907981,0.8675878,1.8384460404249327e-05,1.6419183999672727e-05,4.403214902194813e-06,2.2608955417917383e-06,0.4433435200839317,0.3959506382704685,0.1061840680389979,0.0545217736066018,8.13149482778838,22.67573696145124,0.6699761022955837,0.999999958982616,2.646000000000001,0.7312124932534275,0.32,1.0475020474991878,0
423.6571428571429,115.03786776713208,203.14912064144235,141.62395468033452,77.14285714285715,0.3517269430426913,0.91640925,2.2146551378695564e-05,1.9017512172833537e-05,3.65585272156536e-06,2.223844986754515e-06,0.470764896037283,0.404251523762932,0.0777117437819659,0.047271836417819,9.958675856727,21.001050052502624,0.720421789491408,0.9999999730751292,2.857,0.2934823171363438,0.3152,0.9359834796052248,0
400.6486486486487,112.16209703677691,166.07573779734204,149.75715056664868,64.86486486486487,0.787002580807606,0.94017535,2.25084219122233e-05,1.98379232763274e-05,4.701472218747172e-06,2.6725593983029845e-06,0.4527001474712837,0.3989898015835776,0.0945582580182208,0.0537517929269178,8.422047392666238,23.13516545148626,0.5348721931833927,0.9999998700821336,2.593454545454545,0.5855952064531385,0.3889333333333333,1.011263073207264,0
417.1267605633803,111.16019775784132,181.57973455206945,143.84116693679093,69.01408450704226,0.5399921459820137,0.92803866,1.2634731943592997e-05,1.7487657644087456e-05,3.255024170530884e-06,2.4693629728438625e-06,0.3524649381557122,0.4878446331532325,0.0908038174520431,0.068886611239012,5.116595689876285,22.00058668231153,0.8150220200483879,0.999999975029216,2.7271999999999994,0.3798795149240581,0.1669333333333333,1.2130421953342785,0
396.9066666666667,99.90838114103452,146.88697622248128,151.1690405804891,57.333333333333336,0.2445508060390579,0.8929622,2.2467187803784893e-05,1.3867662270183314e-05,3.867822218995106e-06,2.012872101503008e-06,0.5322017784219295,0.3284965874324034,0.0916208063753432,0.0476808277703238,11.16175627204962,22.923034176160044,0.6264354292986302,0.9999999527170016,2.617454545454545,0.796287983507119,0.3230666666666666,1.319109461962526,0
387.4805194805195,89.24817439867537,152.51781604299975,154.84649416811905,75.32467532467533,0.3093035779437313,0.9588015,1.593424615087091e-05,1.5024416287852336e-05,4.917158526239758e-06,2.991147366309948e-06,0.4099688459120176,0.3865600259787554,0.126512530751809,0.0769585973574179,5.327135108869047,17.12817584927205,0.6204408657499857,0.9999999593566018,3.503,0.8297582794644031,0.4309333333333333,0.8863179074424389,0
413.22222222222223,85.84388644222823,163.22385906788898,145.20032266738372,88.88888888888889,0.1924751548761376,0.73476714,1.651831165332679e-05,1.4380825193635392e-05,6.2739732203682334e-06,2.623738715851452e-06,0.415065819490397,0.3613558769937766,0.1576500002437281,0.0659283032720983,6.295715176793544,17.61080129145876,0.7973391337523283,0.9999999765154326,3.407,0.4715369465808666,0.1952,0.9648938957271028,0
406.904109589041,82.71094482636613,153.68221179506176,147.45488823054134,90.41095890410958,1.2994052183612632,0.73476124,2.906194523515778e-05,1.6413238423072287e-05,9.4526592537956e-06,2.8968941271676707e-06,0.5025867253915868,0.2838445838836668,0.1634708558620617,0.0500978348626846,10.032104716085016,14.322739053335154,0.8690001803487738,0.9999999831343808,4.189142857142857,0.1572789126349539,0.1225333333333333,0.7329020332700257,0
385.6623376623377,94.833498710383,161.3515286245336,155.57650862068965,71.42857142857143,0.5259527355017237,0.889279,9.421093559769678e-06,2.3637334213504925e-05,1.0066187036277225e-05,3.2009429816103542e-06,0.2033670830741081,0.5102439202149093,0.2172923007566595,0.069096695954323,2.94322442289492,14.262428687856564,0.8444220991985688,0.9999999842900814,4.206857142857142,0.2923085895538665,0.1530666666666666,0.8896447467853624,0
427.7142857142857,118.2255885835142,217.32870982901,140.28056112224448,85.71428571428571,0.7422215448976562,0.9501599,1.2939796323552285e-05,2.4598948403824303e-05,7.5888578866728705e-06,2.6458867308518224e-06,0.2708572578848756,0.5149079278306824,0.1588508185342088,0.0553839957502331,4.890532981881057,14.198782961460443,0.8667481844174784,0.9999999851178673,4.225714285714286,0.2864502758520451,0.0974666666666666,1.0839121978297197,0
387.1168831168831,84.18562884822298,149.11881522005055,154.99194847020934,87.01298701298701,0.4241365107779616,0.8864218,1.016372054751711e-05,1.05487849053801e-05,1.1127188672335392e-05,7.189372212596418e-06,0.2604141349306606,0.2702802268973487,0.2851000476419374,0.1842055905300532,1.4137146119252764,18.135106543750943,0.8584270489892369,0.9999999862429534,3.3085,0.2516393977663578,0.1121333333333333,0.9166879631972484,0
389.6315789473685,80.85640978160039,150.86382380588572,153.99162501688505,97.36842105263158,4.553146315557827,0.89611095,1.4286311338500736e-05,5.025289452004601e-06,7.642870571589668e-06,6.2796322200301006e-06,0.4298690140144052,0.1512088159557715,0.2299707152534834,0.1889514547763396,2.275023574299747,17.293558149589277,0.8195692588780278,0.9999999894236042,3.4695,0.3380181343331052,0.1541333333333333,0.9726459757996512,0
413.8888888888889,89.82939935040376,172.67930056920667,144.9664429530201,94.44444444444444,0.3273018213151801,0.91101754,5.830569677808479e-06,6.931399291924672e-06,8.809723506443902e-06,2.9321094015778704e-06,0.2379455117575691,0.2828703613628685,0.3595247607042382,0.119659366175324,1.9885239188793045,18.878478534470705,0.82522769281298,0.9999999883441404,3.1782222222222223,0.2255007321312921,0.1364,0.7325017325000405,0
410.4657534246575,91.25158391446202,171.11464642812498,146.1754104925911,90.41095890410958,0.3087300930582341,0.80374235,7.956449028472194e-06,1.1412896682671833e-05,9.731448636543031e-06,2.9218102302014708e-06,0.2484635192343501,0.3564012619558244,0.3038931019140947,0.0912421168957308,2.7231231331281784,20.755500207555,0.806546306754294,0.999999987048204,2.8908,0.5578696998661505,0.1745333333333333,0.9799366420248682,0
380.61538461538464,73.53095123112875,138.5948032233513,157.6394502829426,98.71794871794872,6.201933069709137,0.9258797,1.0237657651475695e-05,1.3881306331718231e-05,1.2839357533122664e-05,4.051070877538154e-06,0.2496417784773082,0.3384909046786644,0.313083339782587,0.0987839770614403,2.5271484901042136,16.18559482060966,0.8653483096907478,0.9999999886833264,3.707,0.3123664882596225,0.1317333333333333,0.8863179074424389,0
354.5238095238095,49.47256964614119,90.5671554072127,169.2411014103425,78.57142857142857,8.598339052133078,0.5677762,7.026842715863764e-06,4.687900196268736e-06,6.681657096820039e-06,3.13335815061873e-06,0.3263781536133935,0.2177404948780013,0.310345199760158,0.145536151748447,2.242591615157752,20.06241640659831,0.7644930617091248,0.9999999839240306,2.9906666666666664,0.1955061252722309,0.2126666666666666,0.955671447194379,0
370.22222222222223,60.757359966702445,119.48137930238336,162.06482593037214,97.53086419753086,2.98034910178902,0.7205225,0.00027441778049,8.825954982175327e-06,1.5146433588921512e-05,3.1472730035279835e-06,0.9100620427468916,0.0292698476240378,0.0502306893804339,0.0104374202486366,87.19223918053568,17.664872139973085,0.8137683663642582,0.999999989076656,3.3965714285714284,0.2569627619458297,0.1916,0.6771019677981281,0
402.7945205479452,91.45325310901838,170.87097146352534,148.95932526186914,97.26027397260276,3.796468928628221,0.81314135,8.443705577885003e-06,1.3111316302375138e-05,1.8293528556190954e-05,4.10018244868233e-06,0.1921262576546606,0.2983320665158542,0.4162470077124594,0.0932946681170255,2.0593487444927105,15.411712901805371,0.8120551615221623,0.9999999793161352,3.893142857142857,0.3217477641579854,0.1568,0.7692852087738399,0
394.42105263157896,81.99891898483443,154.94343053729858,152.1216973578863,98.68421052631578,0.8444931680501901,0.7051501,1.0072614874280392e-05,1.9642816602190798e-05,1.943196698763808e-05,4.351336959212031e-06,0.1882776255285001,0.3671641291473976,0.36322292169858,0.0813353236255222,2.314832192656578,15.94290920133617,0.8839428783712399,0.9999999766488764,3.763428571428571,0.0915637671649466,0.0732,0.6640781007307209,0
376.1012658227848,77.44783380071395,140.5972607968937,159.53150242326333,94.9367088607595,0.5059388375903312,0.75020653,7.681872236028037e-06,1.778969523161774e-05,1.5486034681733695e-05,3.2669974410561885e-06,0.1737013405925641,0.4022579151958014,0.3501678890289562,0.0738728551826783,2.3513554493463458,16.87289088863892,0.8957009008076735,0.9999999777750724,3.556,0.0427409565623472,0.0612,0.6559947008155089,0
412.05555555555554,97.17451210306712,190.23662063594884,145.61143319401376,98.61111111111111,1.2643004045989257,0.824911,1.1143370609185203e-05,2.2959194601082978e-05,6.997447503815068e-06,3.0445230664916576e-06,0.2524292171646001,0.5200914268348882,0.1585122004362357,0.068967155564276,3.660136699843177,16.38672675133142,0.877956794705531,0.9999999765154022,3.6615,0.0667845678785018,0.0812,0.6346992153429932,0
398.9333333333333,85.28498630409041,167.04425696139268,150.40106951871658,97.33333333333334,1.2882950139607872,0.80598056,1.5647984861828607e-05,1.961045768424293e-05,5.258167830872794e-06,3.075606981892828e-06,0.3589628105636245,0.4498614402386539,0.1206217106964126,0.070554038501309,5.087771277004427,15.409451130026415,0.8638843591615798,0.9999999774136904,3.8937142857142857,0.0597748432547469,0.1130666666666666,0.6346992153429932,0
412.3333333333333,97.67235478316722,188.7560464473192,145.51333872271624,98.61111111111111,1.7935061165599702,0.88387775,1.46950535387352e-05,2.755906704693724e-05,6.020474346800322e-06,2.757016611762967e-06,0.2879598173378689,0.5400391289436003,0.1179753914214838,0.054025662297047,5.330056219479391,16.051364365971107,0.8600863670705461,0.9999999760701128,3.738,0.0626300387223043,0.1036,0.5772870662448427,0
419.6056338028169,95.51321402176406,188.1112133059286,142.9914070891515,98.59154929577466,1.1978821278686531,0.79753935,1.836542291203256e-05,1.917631895737136e-05,4.936261673771515e-06,2.600638316878633e-06,0.4074085232879847,0.4253969988027576,0.1095033361718408,0.0576911417374168,7.061890456984156,15.955022033125664,0.8521926849961837,0.9999999759299504,3.760571428571428,0.0788272280524682,0.1052,0.6066838046259497,0
418.4225352112676,101.4164003143852,195.22412028962287,143.3957183250303,94.3661971830986,0.5077071292074786,0.8290025,1.7791419483655842e-05,2.664628006965388e-05,4.696358629659168e-06,2.761088347962771e-06,0.3428339772208065,0.5134638179270116,0.0904970684851991,0.0532051363669827,6.443625571337833,14.720314033366042,0.8793492537655063,0.9999999775830408,4.0760000000000005,0.0560219830051757,0.088,0.6346992153429932,0
418.76056338028167,100.04526648553384,196.8088267474665,143.2799677115566,98.59154929577466,0.8173958745587964,0.8429768,2.2030684855510912e-05,1.5653595963164676e-05,3.857234800775337e-06,2.33355802788523e-06,0.5021230285011381,0.3567765170945774,0.0879140359234365,0.0531864184808476,9.44081295268927,15.756302521008404,0.8568535668212344,0.9999999772714055,3.808,0.0718312742474397,0.1129333333333333,0.5816111345411606,0
409.9178082191781,88.38548095989049,168.88128637859464,146.370806041973,91.78082191780824,0.8252657129348109,0.73631823,4.666351630734339e-05,1.4651163367152093e-05,4.082533168257395e-06,2.421022492416623e-06,0.6880673918559543,0.2160357504842687,0.060198162751962,0.0356986949078151,19.274301025086583,15.782353825341952,0.8637246143053043,0.9999999771190976,3.8017142857142856,0.0367969533307289,0.0985333333333333,0.5743073047846887,0
418.59154929577466,95.34541761920164,188.05409556067332,143.3378196500673,98.59154929577466,0.5020469292735036,0.7607652,5.3802890941891536e-05,2.0998002470655812e-05,5.049273082994911e-06,2.2905735071741714e-06,0.6550085979273166,0.2556344448560044,0.0614709957912228,0.0278859614254561,23.4888296635662,15.744489428699955,0.873224737485875,0.9999999783481088,3.810857142857143,0.0503095711856004,0.0996,0.6005121638911641,0
407.7260273972603,83.02058834829997,161.97256283429954,147.1576401021368,97.26027397260276,0.8504569780605564,0.7592566,4.137428730765564e-05,1.5953340585200326e-05,5.769691483500975e-06,2.259977408856925e-06,0.6330477137637058,0.2440942537392326,0.088279224620659,0.0345788078764024,18.30738977545017,15.197568389057754,0.8726219829428886,0.9999999780915942,3.948,0.0534668142725789,0.1058666666666666,0.6487140030761734,0
405.0958904109589,79.93219119097593,156.14807786912468,148.11307994048423,97.26027397260276,0.6312961757410097,0.69233656,4.3021108946135954e-05,1.5894956165690892e-05,3.4814737804797525e-06,2.4101930415090857e-06,0.6638267944644456,0.2452632686162119,0.0537200373565792,0.0371898995627631,17.849652789304916,15.184381778741866,0.8577470599862208,0.9999999780988356,3.951428571428572,0.0912097565801658,0.1245333333333333,0.6375545851514464,0
413.72222222222223,94.45945959073045,183.8958676557064,145.02484221834297,98.61111111111111,2.4727643290581467,0.79081714,4.398871529719464e-05,1.861924291316614e-05,4.808781366687832e-06,1.788747611199555e-06,0.6356246749269961,0.2690428702932083,0.0694855503813925,0.025846904398403,24.59190722144154,15.008576329331046,0.8549629400440664,0.9999999777006516,3.9977142857142858,0.0686225451830749,0.1146666666666666,0.5964240102158441,0
421.4285714285714,94.0590348707466,181.74165451405807,142.3728813559322,97.14285714285714,5.011998740746449,0.77054197,6.097945334969196e-05,1.6907744362600386e-05,7.654912749350036e-06,2.5766198645084617e-06,0.6920146616274518,0.191874579899419,0.0868704385664338,0.0292403199066952,23.66645316589024,15.400410677618073,0.8787493850768393,0.9999999776703332,3.896,0.0146948987741475,0.0897333333333333,0.6046213093696948,0
416.056338028169,92.8557699290958,173.31523715060783,144.21123899796885,90.14084507042254,0.7601209728743099,0.86871696,5.673123992240864e-05,1.6332072406936585e-05,8.734334536960194e-06,2.7498596835652565e-06,0.6709983799338365,0.1931703615328152,0.1033068258708281,0.0325244326625202,20.63059444867939,16.025641025641026,0.859886665024072,0.9999999771277516,3.744,0.0751099530058666,0.1070666666666666,0.5839493136207309,0
410.0821917808219,81.78584688905826,157.47804079722778,146.3121325494388,98.63013698630137,0.5315654485082482,0.67853487,4.827992658276957e-05,1.2538784024205051e-05,5.35824428671045e-06,2.269778875585647e-06,0.7053649447396265,0.1831903924951691,0.0782834182383739,0.0331612445268304,21.270762144313466,15.353121801432955,0.8809387537904665,0.9999999772413534,3.908,0.0620814566017456,0.0896,0.6049646907755083,0
419.4857142857143,95.12679401081228,182.8102683190924,143.0322844299142,94.28571428571428,0.0499494649432106,0.70559204,8.154233736800808e-05,2.12839732491295e-05,7.484615943878409e-06,2.0311970014748176e-06,0.7258393804764586,0.1894567467143363,0.0666234152117932,0.0180804575974118,40.14496738071274,15.578635014836795,0.8675980082824101,0.9999999766445375,3.851428571428571,0.0855250843866709,0.0961333333333333,0.5988062246842917,0
413.6666666666667,86.94250974063263,163.20107704698452,145.044319097502,91.66666666666666,0.2195192769598323,0.684029,6.823600651705328e-05,1.738173349138159e-05,9.281084781682756e-06,2.4411317657781435e-06,0.7010071601775366,0.1785673027437651,0.0953471227034425,0.0250784143752557,27.952610946137167,15.887426236949612,0.8797147703018798,0.99999997628267,3.7765714285714287,0.0463701676355714,0.0877333333333333,0.6029066039739198,0
430.84057971014494,97.87801091130628,187.06211613824337,139.26264800861142,94.20289855072464,0.4459922679771745,0.7784235,5.020173592653982e-05,1.902534846525233e-05,6.967130778049695e-06,2.1811196842996277e-06,0.640529779170533,0.2427466306926662,0.0888944307672267,0.0278291593695739,23.01649757595028,14.763779527559056,0.8555294492173268,0.9999999762397022,4.063999999999999,0.0519668883467954,0.1117333333333333,0.5796124684065299,0
